1070531396270059520,Emily_Tangerine,Emily Tangerine,False,8960,190,1233,56
1091152268030763008,amengowl,ameng,False,13386,85,89,82
14539153,proxywolf,Wolf Schröder,True,188082,660,17622,476
546983868,AchiliosCasts,Seth King,True,19342,879,20602,178
2965236231,blaseOW,Jeffrey Tsang,True,13121,577,4787,90
1071104846684676104,dizzy,dizzy,True,149924,821,2216,174
3256068152,Trainwreckstv,Trainwreck,True,394926,6174,11086,352
729049710,eposaudiogaming,EPOS Gaming,False,194100,482,3952,156
4725212668,BenBest_Ow,BenBest,True,25064,346,3370,105
786713087504244736,BadPachimari,Bad Pachimari,False,32377,1671,12518,0
708855252477292545,PurppRS,Purpp,False,12178,229,1565,10
1006593678683623425,16Ivey,Iveyyyy💞,False,31,76,1874,0
1507069620,KYB,Kyb,True,10156,1080,3937,71
934165701220282368,macaiyla,C9 Caiyla,True,242623,860,29844,172
34507480,ArianaGrande,Ariana Grande,True,85092549,55564,47122,55606
4551522383,shadder2k,shadder2k,False,26788,144,289,49
1582405146,TheSupernoon,Supernoon,False,15835,932,96424,68
1060008757327851522,Hangzhou_Spark,Hangzhou Spark,True,72027,186,2307,467
2579706949,sushitrash,JOJI,True,1644337,1,247,833
1059699022154293248,ChengduHunters,Chengdu Hunters,True,63079,135,3469,456
791805645007691776,GoliathOW,Anthony Pietro,False,1623,538,316,15
1478175763,Fusions,Fusions,True,16984,1001,10893,99
2895380191,GamsuLoL,100T Gamsu,True,35044,417,1194,183
971928747237556227,Janoot_,Janet,False,1677,528,1506,7
809676874146193408,hoonmaru,C9 Hoonmaru,False,3543,213,1324,17
702672566088032256,kragie,Kragie,True,29921,220,2542,43
3038839566,JimmyHere,Jimmy Here,False,71693,1333,2769,37
165021348,Greekgodx,Dimitri,True,399904,751,5672,250
117718640,jakenbakeLIVE,Jake'n'Bake @ LA 🇺🇸,True,84892,967,16882,135
988581954374197248,Viol2t_OW,Viol2t,True,35498,316,956,107
1038233648183558145,ParisEternal,Paris Eternal,True,76172,120,5408,464
1038975775729283073,VancouverTitans,Vancouver Titans,True,69154,121,5839,476
1048749596464144384,GZCharge,Guangzhou Charge,True,55746,218,4355,446
155705264,Zedd,Zedd,True,7736824,541,35082,5712
3424517722,nymnion,NymN,True,72837,385,10303,87
1039297983676903424,ATLReign,Atlanta Reign,True,78701,215,4675,461
2410122366,ksf,ksf,True,19737,407,2587,98
1092458990,CurryshotTV,CurryShot,True,4682,898,11065,28
159178763,Leylabelle,✨ Leylabelle✨,False,357,740,13085,0
743662396892282881,twomad,twomad ✨🗿,True,844779,439,25914,649
40241019,numlocked,Seb Barton,True,11267,606,19740,120
1035653581683220481,washjustice,Washington Justice,True,89105,204,9387,452
1037081886537932801,TorontoDefiant,Toronto Defiant 🖤 #RiseTogether,True,76532,184,7603,481
895928282641711104,smurf_ow,smurf,True,17165,205,1505,0
27818933,emonggtv,emongg,True,60170,447,7190,134
2398057698,FRANA_OW,FRAN,True,85968,1173,13264,171
15599679,tempusrob,Robert Paul,True,10879,1029,25845,143
778412145318895616,oasisoverwatch,Oasis,False,67424,603,9699,71
3733569023,BakedWeeb,Baked Weeb (VGremlin),False,209,395,964,1
1865671080,MarcelFeldkamp,Marcel Feldkamp,True,61502,981,42408,0
83617082,Stylosa,Stylosa,True,122483,347,51057,257
598284162,AGeNtl0l,Ferris,True,3678,1937,31160,0
856349583437217793,BdosinOW,최승태,True,8993,227,11,73
893471889426751490,ProfitOW,박준영,True,32810,224,617,179
2813742726,cannonball_01,cannonball,False,1455,524,1921,48
3846419537,adidasalerts,adidas alerts,False,289220,7,45885,972
4761208395,m0xyOW,m0xy,False,93084,444,823,81
4808970252,Seyeumi,Aeri 🌸,False,11755,529,14920,21
732697813688057856,Apply,Apply,True,19826,679,10828,62
707620317640978433,Gale_Adelade,TSM Gale,True,33602,378,3608,43
799499619663278080,Rascal,Rascal(동준),True,45294,97,422,181
99833636,theBEARHANDS,scott tester,False,1985,327,3600,34
714797615007662080,Birdring,BIRDRING,True,36349,261,846,163
22705686,GoldenboyFTW,Goldenboy | G4,True,141283,5422,97264,629
1002316314369667072,USAOWWC,USA Overwatch World Cup 🇺🇸,False,21741,26,549,70
2335979388,bawlynn,Analynn Dang,True,10627,375,11575,59
1003069918319988736,hilde6rand,6,False,5,42,66,0
1099524277,Aero_OW,Aaron Atkins,True,14556,691,2367,76
881713414233403392,Furyy_d,Fury,True,21745,300,431,120
