1254955996109139969,PaincakesVAL,Paincakes,False,4070,631,2062,26
886414415985344518,MoonBlueFPS,MoonBlue🇨🇦 🇭🇰,False,331,331,897,2
953821465303920640,1flyuh,flyuh,False,1684,508,2170,6
1270579526540517377,neT_valorant,GUARD neT,False,2902,309,2961,6
736202455692640256,temcsgo,tem,False,6873,847,27015,0
963573173772955649,officialezpk,Cody Shirley,False,698,127,330,3
1278488686640816128,RG14__,RG14 (Ryan),False,120,226,205,2
2442120811,T1BcJ,XSET BcJ,True,10758,861,6393,78
2165960455,daps,daps,True,71923,945,7063,232
1018849813,Zebroe,Zebroe,False,1105,412,90,6
1313324726089998336,rLElrkPkni01ZyH,LFT_YOUNGBIN,False,107,68,52,0
2312236112,xanderLp9,6K XANDER 🇨🇴,False,2656,405,1510,7
924848125541576704,BeastJDL,6K BEAST,False,4418,987,9690,5
14620190,ATT,AT&T,True,904285,174,187956,5605
4833785932,starhabitN,Starhabit 💫 Vtuber,False,2799,998,14497,27
360392101,pnasty,pnasty,False,2722,1661,33210,6
2153911675,krnnguyen_,krn 🧸,False,2160,853,147944,27
4617271621,JP2ll,JP2,False,3283,582,1023,11
1247860133876686848,LiquipediaVAL,Liquipedia VALORANT,False,27301,802,2500,154
1142147399525310465,ScrewFaceVAL,ScrewFace | DZ,False,5875,730,7215,37
123699470,HUYNH_CS,GHOST HUYNH,True,23945,858,6811,118
354570562,ItsGamerDoc,GamerDoc,False,7713,832,3159,40
850327668,EsportsArena,Esports Arena,True,52303,1037,20282,243
1120151926471979008,SymbsFPS,Symbs,False,207,445,3006,2
4642894694,Pokegi10,Pokegi10,False,28,103,161,1
1249485282245672960,WedidOfficial,KCP Wedid,True,49916,933,14212,128
925462256963473409,iAmRKTA,RKTA,False,2618,611,3556,1
942146422232711168,pay3n,TSM FTX Payen,False,5499,590,1251,14
2455534903,VibinWithViolet,Violet💙,False,8396,786,16459,29
910725174898696193,LeftoversVAL,Leftovers,False,113,6,61,1
975967585702260737,branchies_,T1 Branchies,False,7141,958,268,13
1292312592724066304,RitoGamesNA1,RitoGames,False,27,69,16,0
2434049852,FayrVAL,Fayr,False,936,383,35999,6
1277074489650614273,akulaval,AKULA,False,680,374,1107,1
1079491888938270720,tytitv,tyti,False,1690,447,5884,8
1234660322096619520,HitBox_Hiros,HitBox Hiros,False,5763,6300,30789,8
1290129855640674311,Apex177,TSM FTX Apex,False,1449,825,2515,5
817133178049753088,Shanks_TTV,ryan,True,76000,452,3577,130
1293965388724809729,bangzerra,TSM FTX bang,False,24006,574,1037,52
1286753302902972416,menace_val,Menace,False,1964,290,2123,11
2320914337,ahad,ahad,False,7369,2244,118171,33
1085629478502449152,itskaplan,GHOST kaplan,True,1848,925,3347,15
761334735784255488,Obasill_,Obasill,False,538,279,1616,8
1294677048745697282,AdrenalineVal,Adrenaline,False,3,0,0,0
2711585349,ExaltVAL,Exalt,False,3048,680,12448,14
1047193794,falco,nick,False,42702,666,36086,33
1027204843784552448,JtrainFPS,Jtrain,False,282,193,882,0
3379375204,sfX_x1,Jasper K.,False,3156,2232,54238,11
2606164285,KnownAsLit,Lit,False,1301,693,34418,3
2811242307,1zaaf,ZaF,False,780,398,1547,4
4417782313,Lear_VAL,Dayton 하루,False,1542,616,7308,6
746247030234767360,prizzy_69,prizzy,False,195,197,931,1
703282270992347136,ColeUPP,Cole Werry,False,411,436,522,4
4904724989,b0ssyCS,SoaR b0ssy,True,2813,565,4148,12
705545474477039616,DENYAof,Denis,True,1296,433,2992,12
1195049109012537346,JustinKogge,Justin Kogge,False,304,198,203,0
3083361519,JelaniWoodsTV,JelaniWoodsTV 🎬📹,False,349,267,7179,11
772192772270989312,Drenit_tv,john,False,1221,364,16837,4
1249165246545178627,valorantify,Valorantify,False,3195,399,1034,16
3854417360,BringTheFknHype,Nynxii,False,2298,995,11728,10
723113462,brax1wnl,Brax,True,188725,999,1283,359
745900813403426816,plat1numOG,plat1num,False,582,346,483,2
1061271261714792448,zachwatz,zach,False,586,390,3220,15
2287269416,MissRude4100,Roo,False,372,209,778,1
1612621,ye,MARIO,False,1319,690,868,21
832070573664591873,maicohtv,Lincoln,False,198,399,1793,3
1243784489706323970,BlackHeartVAL,BlackHeart,False,1376,400,3439,5
1278947124,derrick_truong,Derrick Truong,False,7799,3122,7945,64
1254180479932051457,zeno1h,zeno,False,199,103,782,1
1129186223740915714,WillsDesigns,Will!,False,551,547,18834,7
1243304093495541761,SupportWatcher,Watcher.Guru Support,False,21535,1,0,30
704473253872586752,KayrosGG,Kayros,False,670,3423,2774,7
1383966553,GODaZeD,Sam M,True,100604,449,5864,246
1246136590155554816,THESPIKEGG,THESPIKE.GG,False,16520,996,3905,96
819644580836638721,Javion_OW,BearClaw Javion | BLM,False,3466,906,6885,19
1100637150016548864,OsiasPH,Osias/Ronan,False,1531,524,4572,10
1098098821278646272,roobean_,roobean,False,31,304,44,1
1585107588,sympul_x1,sympul,False,846,475,1518,3
613076827,StealthyMikeTV,StealthyMike,False,473,311,2068,2
420024394,iamPrecision_,Matt,False,351,219,154,8
877324975538962432,Jaomock,Jaomock,True,202193,915,7934,79
744957004192481280,AV2RY,✨🌞,False,611,576,4721,6
381645999,scottwoleary,Triumph CEO,False,1678,819,2261,34
786713087504244736,BadPachimari,Bad Pachimari,False,32377,1671,12518,0
18902228,ClakeyD,ClakeyD,False,11450,459,6777,134
3242751766,KingHydron,Hydron,False,3529,573,2220,11
3583500497,WARDELL416,TSM FTX | Matt ''WARDELL'' Yu,True,215847,967,11420,277
2344563715,hazedCS,NRG hazed,True,131530,848,16995,397
1138750873,FURIA_Chase,Chase,False,1311,500,5486,4
4013364634,ItsAlexRaben,Alex Raben,False,168,264,1627,3
1061389137943711744,TriumphGamingGG,Triumph 🦌,True,17615,101,7930,44
916747920711606272,TekaFPS,Teka,False,148,113,196,1
898442701946855424,Milkyman_ow,Milkyman,False,1351,679,839,6
854593449923923969,jonunderscor,Jon,False,5322,911,9894,17
961497571473506304,FishCake_OW,FishCake,False,1041,453,1221,5
2945370609,iRemiix_OW,iRemiix,True,10299,631,543,66
1081123731441778689,Boat_OW,Boat,False,460,209,716,4
214201922,Ninja,Ninja,True,6759746,1462,43210,3350
2564786083,bowieTCG,Bowie,False,5338,465,5941,11
2472998702,ryaaanchau,ryan,False,286,274,59948,1
1101591636138692608,bryDOTkel,Bryson,False,105,101,496,0
4598954719,AvocadoBTV,Avocado 🥑,False,1821,137,1285,15
2993413588,JNashty,JNash 💙,False,4132,1195,4248,24
764998613365731328,McGravy,Caleb,True,25424,666,5773,103
3222937268,PaendoTV,Paendo | 팬도,False,278,220,2854,2
1084997612162424832,Infernal_ow,Avani,False,407,348,1673,3
2444508157,nerdstreet,Nerd Street,True,37010,1138,12077,120
465262841,DusttinBowerman,The Dusttin Bowerman Show,False,23532,821,15408,115
1006749497593155585,Asunaa,100T Asuna,True,258548,583,3206,375
1006414130000089088,RomanovDub,Romanov,False,454,337,6763,2
980413259206492160,Boostio,EG Boostio,True,4961,749,2492,12
2192290495,Rawkus,Rawkus,True,56991,566,4063,250
926410778256609280,IMDREAMERGG,Dreamer,False,4469,398,715,33
211633957,Brian_Sixten,Brian Sixten,True,125541,287,546,727
795386010,RamzawolfFPS,Ramzawolf / Tommy,False,303,192,2220,4
892808605170245632,LAValiant,Los Angeles Valiant,True,107088,142,8571,718
460116210,luka7doncic,Luka Doncic,True,1413420,349,4324,2719
1228966314334507008,BastionMain11,BastionMain,False,9600,373,1908,9
999010242498183168,hotsauce_ow,Hotsauce🌶,False,1401,313,2690,1
1238363041093173248,Circus_OW,Ranked Circus,False,369,16,74,0
1089036570135535617,SaltShakerJaja,SaltShaker,False,1413,435,1149,7
1495000040,Slaydra69,Slaydra / AznEyes,False,3737,912,2413,11
