918539684418121728,wippiecs,V1 wippie,False,8308,160,793,47
14116619,RiotSuperCakes,Anna Donlon,True,43791,424,1703,139
816763260871524359,jacobcavern,CAVERN 💫,False,5123,622,3957,7
1324458539214020609,valesports_na,VALORANT Champions Tour NA,True,89061,305,3198,224
4194407652,plooful,ploo,False,169648,938,9381,125
1001917648291188741,Crit_VAL,Crit◾️,False,1692,444,5027,10
1022568541315313665,902Creed,Ghost Creed,False,3950,1611,27808,11
1231551168456921089,ashIyne,ashlyn,False,29598,504,6336,36
989019042118807553,sugarfreeOW,lenny,False,3720,449,183,13
1176723320089169920,kyedae,kyedae🐸,True,459172,248,1616,271
2853866236,TenZOfficial,TenZ,True,755472,333,3127,619
730407784609546241,NiSMO_VAL,GHOST NiSMO,False,2050,690,1277,14
1333506799215886337,CoachTrippy,FaZe Trippy,False,6644,433,2417,24
2499829147,Turnup2ez,Turnup2ez,False,14459,1253,43614,31
592955774,BroCanadian,Troy 🇨🇦,True,79917,1592,7807,133
2547586190,mooseloff,LG moose,True,12372,493,2169,60
2155833630,1j0seph,joseph,False,5174,977,3149,12
770860718019215360,st9llar,stellar,True,8778,409,4093,59
1077521259817328641,root7K,root,False,9554,392,1644,18
1142147399525310465,ScrewFaceVAL,ScrewFace | DZ,False,5875,730,7215,37
2701538988,_steve_mack,Steve Mack,False,2428,932,13146,37
306539878,yeonari_,yeona,False,120664,258,51148,213
736015785836040192,OfficialAproto,LG aproto,True,31620,555,9280,110
817656503284875264,10Xvlrt,10X,False,1077,369,323,15
1254955996109139969,PaincakesVAL,Paincakes,False,4070,631,2062,26
1085629478502449152,itskaplan,GHOST kaplan,True,1848,925,3347,15
942146422232711168,pay3n,TSM FTX Payen,False,5499,590,1251,14
1252893440334942208,Buzz_kr,BuZz,False,4529,554,1052,45
882407680735883264,behshadjoon,broozi,False,60,799,2958,1
1306088307755941893,Kehmicals,Kehmicals,True,6213,299,712,47
53343256,n0thing,Jordan Gilbert,True,354135,1614,17371,700
14386224,sapphiReGG,Heather 'sapphiRe' Garozzo,True,32800,1032,36055,286
3128464580,jdbeckmusic,jd beck,False,18723,86,262,31
740078978380255232,texerino,NRG tex,True,12666,623,7909,49
2344563715,hazedCS,NRG hazed,True,131530,848,16995,397
408673615,phoFPS,EG pho,True,4413,822,7326,36
1335326184,PureRedfish,XSET PureR,False,12839,475,1883,73
151011047,Ballatw,Ballatw,True,66239,2072,13175,69
2442120811,T1BcJ,XSET BcJ,True,10758,861,6393,78
4820989518,vinnerwinner,PureVNS,False,3234,488,7143,6
3170741982,etohKP,DIG etoh / Kieran,False,1117,990,4855,7
1164041388977270789,Upmind_,Upmind!,False,4478,1845,15937,32
1178642014939815936,sullycasts,Sully🎄🎅🏻,False,6376,877,12541,23
1207054238850932741,khalilfps,khalil,True,27831,513,5688,52
1283649001103994880,qckvlr,Gabriel Bertoni,True,30109,382,5039,55
3361070973,juliamajch,Juli 🌱,False,77568,675,564,64
3296821477,GMANVAL,GMAN,False,530,238,1260,5
983888611463573504,leaf_cs,Nathan,True,30482,696,4451,129
980413259206492160,Boostio,EG Boostio,True,4961,749,2492,12
735889079548674048,AidenSPhan,NRG Aiden,False,6983,903,14126,11
736699688125075456,s0mcs,NRG s0m,True,96584,850,7485,164
836418129957892096,ShoT_UPcs,Andrew Orlowski,True,11152,122,848,59
1049836527340179456,randyySAVAGEVAL,RNG randyySAVAGE 🇨🇦,False,3226,650,1734,31
895911342019825665,OfficialXETA,C9 xeta,True,16183,1047,1581,99
2375989650,Genodarinn,BOBBY G,False,140,131,1134,0
753748810833207297,POISEDFPS,RISE POISED,True,8940,469,1505,47
3195382441,caliFPS,c̶a̶l̶i̶,False,2940,536,12546,6
1129757524779913216,hoajuu,Julie🐰,False,49567,468,3450,52
853462511248474118,rb0f1207,VS Rb,False,12958,827,976,91
1318596126522679300,RaraTwitch,Rara,False,5705,284,204,21
20402638,jamesbardolph,James Bardolph,True,119365,1595,64129,438
978669816864235520,poizFPS,C9 poiz,True,16253,598,87,73
772918819669086208,Htagxd,Htag,False,1911,219,1382,4
72712146,Vyolent,Vyolent,False,6084,240,8907,26
972301896106070016,Critical_Val,KCP Critical,False,13131,457,5892,48
742539847,Vanityxz,Anthony,True,69308,973,12646,199
2778142901,Eclipsae,Eclipsae,True,67343,999,8835,82
994727755509051392,zayt,NRG Zayt,True,622674,879,5120,326
2343190751,Dubsfn,FaZe Dubs,True,782321,766,918,355
32971022,angeIicuh,ang,False,23270,348,1129,5
2431967130,FortheMedusa,MEDUSA,True,91755,559,5324,590
3002817576,finalmouse,Finalmouse,True,197752,389,3936,128
876296700637401088,pr0phie,Pr0phie,True,19535,1242,3641,33
1021222039741345792,RiotNu,Riot Nu (Marcus Reid),False,11265,1220,3430,53
3145710402,huddledaim,Huddled,False,12599,1950,4232,23
842855057896816640,MUNCHKING_,Munchkin,True,61345,753,1628,455
2833268733,nitr0,100T nitr0,True,244263,1067,6418,660
805945508942516224,mwzera,Leonardo Serrati,False,56690,754,2327,72
43355400,Smix,Sue Lee,True,90059,1835,34447,0
2980005341,VellyCardwell,Velly,False,22141,5345,80856,75
749562963376238592,AndrewKim,GLA andrew,True,4576,542,667,48
123699470,HUYNH_CS,GHOST HUYNH,True,23945,858,6811,118
345986025,soulcas_,Liquid soulcas 🦋,True,34463,988,5577,147
1084498157579440133,MadySmacks,??? Mady ^..^,False,24122,623,4388,16
439644190,karenxtran,Bunni ♡,False,82002,176,3862,81
3234679302,1grimcs,Michael Wince,True,39074,554,2942,75
3054319833,nickharte10,Nick Harte,False,289,155,9086,2
