2287346018,TeamNectar,Team Nectar,False,4033,1,137,1
1138224655,GradeAUnderA,GradeA UnderA,False,435619,101,2438,255
346526830,Kwebbelkop,Kwebbelkop,True,409216,1119,2911,394
3873936134,TwitterGaming,Twitter Gaming,True,1077690,1338,10659,2346
361615350,AviatorGaming,WWS Zach,True,173913,203,15405,201
309741089,RomanAtwood,Roman Atwood,True,2742050,8509,7302,1170
2338423176,WinnieAnimate,Winston (Winnie),False,3683,278,19152,0
130607856,waglington,James Hayes,False,70314,167,22867,65
304419033,eckoxsoldier,Scott (ECKOSOLDIER)⛏️,False,66384,613,98060,164
474919140,DaithiDeNogla,Nogla,True,1926584,879,68659,783
3687841943,TheGarageGamers,Garage Gamers,False,510,264,724,5
144185418,JuliaWhite,Julia White 👀,False,5332,2567,14957,74
2352850328,geekybrackets,joe,False,1617,335,534,2
2394249332,TwitchDesktop,Twitch Apps,True,71140,3,264,117
78672966,oceansatealaska,Oceans Λte Λlaska,True,18788,126,4484,92
230377004,WillyrexYT,Willyrex,True,7807730,499,37174,5198
2869692947,AndyLunique,Chef Andy Lunique 🇭🇹,False,22313,5214,54158,142
3033063711,AcademyFriars,Friars Academy 💙,False,755,171,1456,7
129928264,GoodCharlotte,Good Charlotte,True,207118,140,7980,1604
46424039,GuitarHero,Guitar Hero,True,69864,4413,6609,834
349777789,seawayband,Seaway,True,31329,586,12949,136
3344248390,CursedChildLDN,Harry Potter and the Cursed Child,True,324192,107,5651,543
150041309,State_Champs,State Champs,True,145721,546,22404,514
413487212,SimonCowell,Simon Cowell,True,10975169,2379,1877,10197
15578992,telltalegames,Telltale Games,True,947796,1518,16400,4037
1452480684,HypixelNetwork,Hypixel Server,True,476457,173,2526,202
248414574,_tomcc,Tommaso Checchi,True,419869,267,4970,1413
147558951,ScufGaming,SCUF,True,1493904,774,78594,1127
61593861,WarwickADavis,Warwick Davis,True,675363,997,6462,3987
174540176,olobersyko,Oliver Sykes,True,1520825,5,1432,1911
151886730,MadCatzUK,Mad Catz UK,False,10936,3229,6823,74
294993710,Bigbst4tz2,BigBStatz,True,120181,846,38090,227
20044398,bodbod,Bodders,False,4425,830,11499,44
379525185,MCProHosting,MCProHosting ❄️,True,36418,801,23544,60
1928230957,SyndicateOG,Syndicate Original,True,287724,14,23675,86
604947474,NeckDeepUK,Neck Deep,True,223630,364,15067,549
18670404,samuraigeorge,George Panayo...,False,2361,561,480,5
21164804,stacyplays,🐾StacyPlays,True,701914,288,13286,364
2951641629,TubeHeroesUnite,Tube Heroes,False,14707,219,8280,0
3044019716,TheRedEng,TheRedEngineer,False,6373,197,5165,16
78661722,ATTILAga,ATTILA,True,156605,216,11341,0
2732818747,RocketLeague,Rocket League,True,1071219,407,15122,1341
206263351,aureylian,Aureylian,True,166501,759,71523,647
3068228637,LEGOWorldsGame,LEGO Worlds,True,14325,62,2023,71
16745055,Roblox,Roblox,True,4197595,1070,10151,2592
34035981,PattyxWalters,patty walters,True,156426,615,10811,466
3300594994,YouTubeGaming,YouTube Gaming,True,1873707,898,17113,3196
2780471239,IJAMinecraft,IJA,False,6852,138,1165,10
2345643230,MrMakistein,MrMakistein,False,9162,255,3946,0
55019615,AlphaZealot,Chris Brown,True,21594,1255,9046,59
37608464,Logdotzip,Tyler Pappas,True,130766,1051,24277,150
15220473,WaltDisneyWorld,Walt Disney World,True,3498184,198,23965,9366
19317342,xsplit,XSplit,True,99786,779,48766,361
