402980410,Nightbloo,Nightblue3,True,291808,471,6670,293
1362072355,BoxBox,BoxBox,False,264109,736,4322,381
126444583,Dunkus,Matt Kersting,False,17445,665,33772,93
1375762196,SirhcEz,Chris,True,30418,137,1574,67
760028686221320192,NotTheDondi,Dondi,False,17798,128,5187,11
146556805,DrDisrespect,Dr Disrespect,True,2250332,565,9203,1590
1708443876,summit1g,summit1g,True,1091807,1644,17297,978
248807431,DKarma,Damon B,True,665058,1700,88468,860
571206183,LogitechG,Logitech G,True,767663,1791,26122,1289
15951179,bronstahd,bronstahd,False,5962,501,2441,20
2557521,espn,ESPN,True,38171117,391,125519,59437
2425470265,OPscT,OPscT,False,85888,567,4800,68
250921910,TSMReginald,TSM FTX Andy,True,263275,893,3751,967
2352387529,NerdvanaBrett,Nerdvana Clothing,False,1765,1169,866,8
3333845799,Dardoch,Joshua,True,64801,373,5080,267
3226411691,RiotLaslow,Riot Laslow,False,1994,209,4314,14
731683392316547072,ali_son_quinn,ALISON,False,7633,7,280,11
14293780,andybelford,Andy Belford (he/him) 💙,False,3559,1328,8399,148
736784706486734852,REALIcePoseidon,Ice_Poseidon,True,191656,926,5921,152
2328278988,CMUEaglesFB,CMU Football,False,4904,1169,1939,8
27568940,avaail,tyler 🔺🎩,False,8638,908,37933,0
386650599,Voyboy,Joedat,True,356286,2118,12685,868
172845432,tnose14,Tyler Nosenzo,False,12113,1727,22710,38
910874659,RiceGum,RiceGum,True,2733923,3768,11461,786
2638212040,Erobb221,Eric,False,86035,414,1044,79
241312286,FaZeDirty,FaZe Dirty,True,489986,976,67965,167
205497302,OhLegaspe,Jess,False,120,55,1398,0
2945668470,liliastellarosa,Liliastellarosa,False,4340,715,9368,32
1072889396,VioSinClair,VIOLET VI,False,10125,670,12128,59
281789280,FaZeJev,Jev,True,1585407,1815,35767,508
1226328439,JunkieToxic,Toxic Junkie,False,202,118,118,1
2264985236,basedlilV,.,False,31408,333,5417,32
437210567,TwitchSupport,Twitch Support,True,1089454,57,48555,1704
291859009,SkyWilliams,♡♪!?,False,388334,1060,65270,510
2847766241,AnisaJomha,Anisa Jomha,False,87620,557,22489,0
2967310054,questalol,questa.,False,611,280,3803,3
2945266601,duoking1,TSM Wukong,False,12608,951,78,22
711680077289943040,chairandrope,!,False,52,20,8,0
2385806502,mrcurtsie,Memecorp,False,11257,81,10617,16
25878827,The_WokenWolf,Woken Wolf,False,90446,171,10623,78
592415101,VManSeven,VMan7,False,3685,218,16354,29
2780690059,HustlinBeasT,Hustlin Beast,True,5518,538,5103,41
1733742110,OPshaco,OP Shaco is back,False,12214,252,4137,7
144701884,Dyrus,Marcus,True,627952,326,27648,1274
422208150,LoLGeranimo,Austin Jones,False,10462,1048,18516,0
401698160,Trick2g,Timothy F.,True,230563,545,14432,305
344538810,Doublelift1,Yiliang Peng,True,958361,87,13556,1816
398433544,Imaqtpielol,Michael Santana,True,331053,34,6890,644
2158637516,lolGosu,lolGosu,True,257565,46,10857,336
361075874,DontMashMe,Mash,True,20339,282,189,150
2816750211,SunnySplosion,Sunny,False,30531,622,6105,17
577401044,LeagueOfLegends,League of Legends,True,5098748,664,16403,4592
